1141	chrX	72903732	72903782	ILMN_2190214	1000	+	72903732	72903782	1	1	50,	0,
1142	chrX	73040920	73040970	ILMN_1764573	1000	-	73040920	73040970	1	1	50,	0,
1143	chrX	73188074	73188124	ILMN_1857594	1000	-	73188074	73188124	1	1	50,	0,
1143	chrX	73220236	73220286	ILMN_1704431	1000	+	73220236	73220286	1	1	50,	0,
1143	chrX	73248254	73248304	ILMN_1891129	1000	+	73248254	73248304	1	1	50,	0,
1144	chrX	73285984	73286034	ILMN_1686316	1000	+	73285984	73286034	1	1	50,	0,
1144	chrX	73299357	73299407	ILMN_1904111	1000	-	73299357	73299407	1	1	50,	0,
1145	chrX	73406638	73406688	ILMN_1707469	1000	+	73406638	73406688	1	1	50,	0,
1145	chrX	73456172	73456222	ILMN_1825594	1000	+	73456172	73456222	1	1	50,	0,
1145	chrX	73464652	73464702	ILMN_1852387	1000	-	73464652	73464702	1	1	50,	0,
1145	chrX	73484934	73484984	ILMN_1842674	1000	+	73484934	73484984	1	1	50,	0,
1145	chrX	73524558	73524608	ILMN_1658074	1000	+	73524558	73524608	1	1	50,	0,
1147	chrX	73753341	73753391	ILMN_1703886	1000	+	73753341	73753391	1	1	50,	0,
1148	chrX	73810181	73810231	ILMN_1727789	1000	-	73810181	73810231	1	1	50,	0,
1148	chrX	73810188	73810238	ILMN_2335109	1000	-	73810188	73810238	1	1	50,	0,
1148	chrX	73832420	73832470	ILMN_2254182	1000	-	73832420	73832470	1	1	50,	0,
1149	chrX	73952965	73953015	ILMN_1853742	1000	+	73952965	73953015	1	1	50,	0,
1149	chrX	73953732	73953782	ILMN_1788400	1000	-	73953732	73953782	1	1	50,	0,
1151	chrX	74271638	74271688	ILMN_1820572	1000	-	74271638	74271688	1	1	50,	0,
1151	chrX	74273302	74273352	ILMN_1687840	1000	-	74273302	74273352	1	1	50,	0,
1153	chrX	74524036	74524086	ILMN_2154101	1000	+	74524036	74524086	1	1	50,	0,
1154	chrX	74592369	74592419	ILMN_1737320	1000	-	74592369	74592419	1	1	50,	0,
1157	chrX	75003602	75003652	ILMN_1707066	1000	-	75003602	75003652	1	1	50,	0,
1160	chrX	75397853	75397903	ILMN_1768176	1000	+	75397853	75397903	1	1	50,	0,
1162	chrX	75651177	75651227	ILMN_1722022	1000	+	75651177	75651227	1	1	50,	0,
1162	chrX	75651613	75651663	ILMN_2205032	1000	+	75651613	75651663	1	1	50,	0,
1163	chrX	75876327	75876377	ILMN_1655863	1000	-	75876327	75876377	1	1	50,	0,
1163	chrX	75879006	75879056	ILMN_1860707	1000	-	75879006	75879056	1	1	50,	0,
1168	chrX	76517430	76517480	ILMN_1760334	1000	+	76517430	76517480	1	1	50,	0,
1168	chrX	76517430	76517480	ILMN_1760334	1000	+	76517430	76517480	1	1	50,	0,
1170	chrX	76711874	76711924	ILMN_1785564	1000	+	76711874	76711924	1	1	50,	0,
1170	chrX	76761804	76761855	ILMN_2334256	1000	-	76761804	76761855	1	2	44,6,	0,45,
1170	chrX	76776539	76776589	ILMN_1739042	1000	-	76776539	76776589	1	1	50,	0,
1170	chrX	76776539	76776589	ILMN_1739042	1000	-	76776539	76776589	1	1	50,	0,
1171	chrX	76871431	76871481	ILMN_1744775	1000	-	76871431	76871481	1	1	50,	0,
1171	chrX	76871431	76871481	ILMN_1744775	1000	-	76871431	76871481	1	1	50,	0,
1171	chrX	76888284	76888334	ILMN_1738931	1000	-	76888284	76888334	1	1	50,	0,
1171	chrX	76888284	76888334	ILMN_1738931	1000	-	76888284	76888334	1	1	50,	0,
1172	chrX	76946302	76946352	ILMN_1690568	1000	-	76946302	76946352	1	1	50,	0,
1172	chrX	76946302	76946352	ILMN_1690568	1000	-	76946302	76946352	1	1	50,	0,
1172	chrX	76946366	76946417	ILMN_1726576	1000	-	76946366	76946417	1	2	41,9,	0,42,
1172	chrX	77041467	77041517	ILMN_1666885	1000	-	77041467	77041517	1	1	50,	0,
1173	chrX	77083603	77083653	ILMN_1721349	1000	-	77083603	77083653	1	1	50,	0,
1173	chrX	77150684	77150734	ILMN_1731957	1000	-	77150684	77150734	1	1	50,	0,
1173	chrX	77150684	77150734	ILMN_1731957	1000	-	77150684	77150734	1	1	50,	0,
1173	chrX	77158150	77158200	ILMN_2184049	1000	+	77158150	77158200	1	1	50,	0,
1173	chrX	77165088	77165138	ILMN_1866909	1000	-	77165088	77165138	1	1	50,	0,
1173	chrX	77165088	77165138	ILMN_1866909	1000	-	77165088	77165138	1	1	50,	0,
1174	chrX	77218106	77218156	ILMN_1721017	1000	+	77218106	77218156	1	1	50,	0,
1174	chrX	77218106	77218156	ILMN_1721017	1000	+	77218106	77218156	1	1	50,	0,
1174	chrX	77218117	77218149	ILMN_1754535	1000	+	77218117	77218149	1	1	32,	0,
1174	chrX	77218117	77218149	ILMN_1754535	1000	+	77218117	77218149	1	1	32,	0,
1174	chrX	77223483	77223533	ILMN_2102515	1000	-	77223483	77223533	1	1	50,	0,
1174	chrX	77223483	77223533	ILMN_2102515	1000	-	77223483	77223533	1	1	50,	0,
1174	chrX	77224119	77224169	ILMN_1706841	1000	-	77224119	77224169	1	1	50,	0,
1174	chrX	77224119	77224169	ILMN_1706841	1000	-	77224119	77224169	1	1	50,	0,
1174	chrX	77224367	77224417	ILMN_1691104	1000	-	77224367	77224417	1	1	50,	0,
1174	chrX	77224367	77224417	ILMN_1691104	1000	-	77224367	77224417	1	1	50,	0,
1174	chrX	77224635	77224685	ILMN_1682953	1000	-	77224635	77224685	1	1	50,	0,
1174	chrX	77224635	77224685	ILMN_1682953	1000	-	77224635	77224685	1	1	50,	0,
1174	chrX	77296075	77296125	ILMN_1738429	1000	+	77296075	77296125	1	1	50,	0,
1174	chrX	77296075	77296125	ILMN_1738429	1000	+	77296075	77296125	1	1	50,	0,
1174	chrX	77304932	77304982	ILMN_1808115	1000	+	77304932	77304982	1	1	50,	0,
1175	chrX	77360787	77360837	ILMN_1759387	1000	+	77360787	77360837	1	1	50,	0,
1175	chrX	77380411	77380461	ILMN_1755749	1000	+	77380411	77380461	1	1	50,	0,
1175	chrX	77382178	77382228	ILMN_2216852	1000	+	77382178	77382228	1	1	50,	0,
1175	chrX	77385244	77385289	ILMN_2057359	1000	-	77385244	77385289	1	1	45,	0,
1175	chrX	77385244	77385289	ILMN_2057359	1000	-	77385244	77385289	1	1	45,	0,
1175	chrX	77422977	77423027	ILMN_1734679	1000	-	77422977	77423027	1	1	50,	0,
1176	chrX	77528261	77528311	ILMN_1733276	1000	-	77528261	77528311	1	1	50,	0,
1179	chrX	77911764	77911814	ILMN_1749429	1000	-	77911764	77911814	1	1	50,	0,
1179	chrX	77912257	77912307	ILMN_1671500	1000	-	77912257	77912307	1	1	50,	0,
1180	chrX	78012337	78012387	ILMN_1670692	1000	+	78012337	78012387	1	1	50,	0,
1181	chrX	78216831	78216881	ILMN_2321578	1000	+	78216831	78216881	1	1	50,	0,
1181	chrX	78217172	78217222	ILMN_1784774	1000	+	78217172	78217222	1	1	50,	0,
1181	chrX	78218853	78218903	ILMN_1867069	1000	-	78218853	78218903	1	1	50,	0,
1183	chrX	78427024	78427074	ILMN_1715404	1000	+	78427024	78427074	1	1	50,	0,
1183	chrX	78427566	78427616	ILMN_2055609	1000	+	78427566	78427616	1	1	50,	0,
1184	chrX	78615924	78615974	ILMN_2076602	1000	-	78615924	78615974	1	1	50,	0,
1184	chrX	78616653	78616854	ILMN_2076600	1000	-	78616653	78616854	1	2	21,29,	0,172,
1185	chrX	78679140	78679190	ILMN_1844700	1000	-	78679140	78679190	1	1	50,	0,
1185	chrX	78762283	78762333	ILMN_1873475	1000	+	78762283	78762333	1	1	50,	0,
1189	chrX	79286287	79286337	ILMN_1664276	1000	+	79286287	79286337	1	1	50,	0,
1189	chrX	79286802	79286852	ILMN_2161194	1000	+	79286802	79286852	1	1	50,	0,
1190	chrX	79333086	79333136	ILMN_1722012	1000	+	79333086	79333136	1	1	50,	0,
1193	chrX	79700197	79700247	ILMN_2207726	1000	+	79700197	79700247	1	1	50,	0,
1193	chrX	79817276	79817326	ILMN_1737430	1000	+	79817276	79817326	1	1	50,	0,
1194	chrX	79932120	79932170	ILMN_1757794	1000	-	79932120	79932170	1	1	50,	0,
1199	chrX	80553536	80553586	ILMN_1702835	1000	+	80553536	80553586	1	1	50,	0,
1199	chrX	80553793	80553843	ILMN_2081162	1000	+	80553793	80553843	1	1	50,	0,
1200	chrX	80661921	80661971	ILMN_1886646	1000	-	80661921	80661971	1	1	50,	0,
1207	chrX	81592292	81592342	ILMN_1660208	1000	-	81592292	81592342	1	1	50,	0,
1211	chrX	82079651	82079701	ILMN_1905235	1000	-	82079651	82079701	1	1	50,	0,
1216	chrX	82764330	82764380	ILMN_1738003	1000	+	82764330	82764380	1	1	50,	0,
1216	chrX	82766484	82766534	ILMN_1849877	1000	-	82766484	82766534	1	1	50,	0,
1219	chrX	83124870	83124896	ILMN_1692703	1000	+	83124870	83124896	1	1	26,	0,
1220	chrX	83313903	83313953	ILMN_1869454	1000	+	83313903	83313953	1	1	50,	0,
1220	chrX	83314717	83314767	ILMN_1873630	1000	+	83314717	83314767	1	1	50,	0,
1220	chrX	83315997	83316047	ILMN_1843157	1000	-	83315997	83316047	1	1	50,	0,
1220	chrX	83319287	83319337	ILMN_1807968	1000	-	83319287	83319337	1	1	50,	0,
1222	chrX	83573451	83573501	ILMN_1910561	1000	-	83573451	83573501	1	1	50,	0,
1222	chrX	83576236	83576286	ILMN_1801891	1000	-	83576236	83576286	1	1	50,	0,
1225	chrX	84010072	84010122	ILMN_1672604	1000	+	84010072	84010122	1	1	50,	0,
1225	chrX	84015177	84015341	ILMN_1685927	1000	+	84015177	84015341	1	2	24,26,	0,138,
1227	chrX	84189632	84189682	ILMN_1683520	1000	+	84189632	84189682	1	1	50,	0,
1228	chrX	84329394	84342642	ILMN_1777483	1000	+	84329394	84342642	1	2	3,47,	0,13201,
1228	chrX	84347329	84347379	ILMN_1713351	1000	-	84347329	84347379	1	1	50,	0,
1229	chrX	84500962	84501012	ILMN_1699340	1000	+	84500962	84501012	1	1	50,	0,
1229	chrX	84527848	84527898	ILMN_1800253	1000	+	84527848	84527898	1	1	50,	0,
1229	chrX	84532552	84532602	ILMN_1760705	1000	-	84532552	84532602	1	1	50,	0,
1232	chrX	84835619	84835669	ILMN_1667110	1000	-	84835619	84835669	1	1	50,	0,
1234	chrX	85116418	85116468	ILMN_1771238	1000	-	85116418	85116468	1	1	50,	0,
1234	chrX	85119683	85119733	ILMN_1709112	1000	-	85119683	85119733	1	1	50,	0,
1241	chrX	86087128	86087178	ILMN_1810210	1000	+	86087128	86087178	1	1	50,	0,
155	chrX	86890728	86919766	ILMN_1758978	1000	+	86890728	86919766	1	2	47,3,	0,29035,
1254	chrX	87752743	87752793	ILMN_1872250	1000	+	87752743	87752793	1	1	50,	0,
1256	chrX	88009009	88009059	ILMN_1749653	1000	+	88009009	88009059	1	1	50,	0,
1256	chrX	88009680	88009730	ILMN_2176529	1000	+	88009680	88009730	1	1	50,	0,
1258	chrX	88262351	88262401	ILMN_1862112	1000	+	88262351	88262401	1	1	50,	0,
1262	chrX	88837389	88837439	ILMN_1721423	1000	-	88837389	88837439	1	1	50,	0,
1262	chrX	88837509	88837559	ILMN_1812597	1000	-	88837509	88837559	1	1	50,	0,
1262	chrX	88837510	88837560	ILMN_1748052	1000	-	88837510	88837560	1	1	50,	0,
1265	chrX	89177504	89177554	ILMN_1712038	1000	+	89177504	89177554	1	1	50,	0,
1268	chrX	89523132	89523182	ILMN_1885509	1000	+	89523132	89523182	1	1	50,	0,
1279	chrX	91065483	91065533	ILMN_2285952	1000	+	91065483	91065533	1	1	50,	0,
1279	chrX	91090489	91090539	ILMN_1663300	1000	+	91090489	91090539	1	1	50,	0,
1280	chrX	91134111	91134161	ILMN_2329625	1000	+	91134111	91134161	1	1	50,	0,
1280	chrX	91134731	91134781	ILMN_2249769	1000	+	91134731	91134781	1	1	50,	0,
1280	chrX	91138147	91138197	ILMN_2285951	1000	+	91138147	91138197	1	1	50,	0,
1282	chrX	91369263	91369313	ILMN_1665736	1000	-	91369263	91369313	1	1	50,	0,
1291	chrX	92542796	92542846	ILMN_1756139	1000	-	92542796	92542846	1	1	50,	0,
1293	chrX	92926315	92926365	ILMN_1785406	1000	-	92926315	92926365	1	1	50,	0,
1294	chrX	92967134	92967184	ILMN_1781742	1000	+	92967134	92967184	1	1	50,	0,
1315	chrX	95772859	95772909	ILMN_1856374	1000	-	95772859	95772909	1	1	50,	0,
1322	chrX	96684683	96684733	ILMN_1744046	1000	+	96684683	96684733	1	1	50,	0,
1323	chrX	96857577	96857627	ILMN_1651309	1000	-	96857577	96857627	1	1	50,	0,
1329	chrX	97644514	97644564	ILMN_1661643	1000	+	97644514	97644564	1	1	50,	0,
1329	chrX	97645326	97645376	ILMN_1693465	1000	+	97645326	97645376	1	1	50,	0,
1334	chrX	98227493	98227543	ILMN_1854601	1000	+	98227493	98227543	1	1	50,	0,
1343	chrX	99407765	99407815	ILMN_1673608	1000	-	99407765	99407815	1	1	50,	0,
1344	chrX	99547007	99547057	ILMN_1805132	1000	-	99547007	99547057	1	1	50,	0,
1346	chrX	99854648	99854698	ILMN_1763587	1000	+	99854648	99854698	1	1	50,	0,
1347	chrX	99883942	99883992	ILMN_2183856	1000	-	99883942	99883992	1	1	50,	0,
1347	chrX	99884336	99884386	ILMN_1730998	1000	-	99884336	99884386	1	1	50,	0,
1347	chrX	99925950	99926000	ILMN_1676213	1000	+	99925950	99926000	1	1	50,	0,
1348	chrX	100095777	100095827	ILMN_1653129	1000	+	100095777	100095827	1	1	50,	0,
1348	chrX	100098708	100098758	ILMN_1778077	1000	-	100098708	100098758	1	1	50,	0,
1348	chrX	100117720	100117770	ILMN_1765355	1000	-	100117720	100117770	1	1	50,	0,
1348	chrX	100118175	100118225	ILMN_2319664	1000	-	100118175	100118225	1	1	50,	0,
1349	chrX	100168695	100168745	ILMN_1769071	1000	-	100168695	100168745	1	1	50,	0,
1349	chrX	100190268	100190318	ILMN_1847123	1000	-	100190268	100190318	1	1	50,	0,
1349	chrX	100194963	100195013	ILMN_1838813	1000	+	100194963	100195013	1	1	50,	0,
1349	chrX	100213349	100213399	ILMN_1790985	1000	+	100213349	100213399	1	1	50,	0,
1349	chrX	100242469	100242519	ILMN_1777550	1000	+	100242469	100242519	1	1	50,	0,
1349	chrX	100265030	100265080	ILMN_1779663	1000	-	100265030	100265080	1	1	50,	0,
1349	chrX	100265090	100265140	ILMN_2041971	1000	-	100265090	100265140	1	1	50,	0,
1350	chrX	100350795	100350845	ILMN_2227266	1000	+	100350795	100350845	1	1	50,	0,
1351	chrX	100401190	100401240	ILMN_1658010	1000	+	100401190	100401240	1	1	50,	0,
1351	chrX	100403143	100417822	ILMN_2119307	1000	+	100403143	100417822	1	3	7,42,1,	0,13373,14678,
1351	chrX	100515661	100515711	ILMN_1702329	1000	+	100515661	100515711	1	1	50,	0,
1351	chrX	100523511	100523561	ILMN_1755638	1000	-	100523511	100523561	1	1	50,	0,
1352	chrX	100600720	100600770	ILMN_1722239	1000	-	100600720	100600770	1	1	50,	0,
1352	chrX	100604565	100604615	ILMN_1662026	1000	-	100604565	100604615	1	1	50,	0,
1352	chrX	100645947	100645997	ILMN_2112811	1000	+	100645947	100645997	1	1	50,	0,
1352	chrX	100650804	100650854	ILMN_1781137	1000	+	100650804	100650854	1	1	50,	0,
1352	chrX	100652940	100652990	ILMN_1766637	1000	-	100652940	100652990	1	1	50,	0,
1353	chrX	100668166	100668216	ILMN_2362245	1000	+	100668166	100668216	1	1	50,	0,
1353	chrX	100668308	100668358	ILMN_1781764	1000	+	100668308	100668358	1	1	50,	0,
1353	chrX	100788245	100788295	ILMN_1743345	1000	+	100788245	100788295	1	1	50,	0,
1354	chrX	100808797	100808847	ILMN_1788192	1000	+	100808797	100808847	1	1	50,	0,
1354	chrX	100809409	100809459	ILMN_2180677	1000	+	100809409	100809459	1	1	50,	0,
1354	chrX	100852761	100852811	ILMN_1674334	1000	+	100852761	100852811	1	1	50,	0,
1354	chrX	100870495	100870545	ILMN_2414533	1000	-	100870495	100870545	1	1	50,	0,
1354	chrX	100871375	100871425	ILMN_1768226	1000	-	100871375	100871425	1	1	50,	0,
1354	chrX	100872509	100872559	ILMN_1716026	1000	-	100872509	100872559	1	1	50,	0,
1354	chrX	100878350	100878400	ILMN_1664675	1000	-	100878350	100878400	1	1	50,	0,
1354	chrX	100878354	100878404	ILMN_1651741	1000	+	100878354	100878404	1	1	50,	0,
1354	chrX	100881591	100881641	ILMN_2334765	1000	+	100881591	100881641	1	1	50,	0,
1354	chrX	100881962	100882012	ILMN_2334760	1000	+	100881962	100882012	1	1	50,	0,
1354	chrX	100890302	100890352	ILMN_1866935	1000	+	100890302	100890352	1	1	50,	0,
1354	chrX	100893344	100893394	ILMN_1914075	1000	-	100893344	100893394	1	1	50,	0,
1354	chrX	100910550	100910600	ILMN_1785170	1000	-	100910550	100910600	1	1	50,	0,
1355	chrX	100985347	100989960	ILMN_1843745	1000	+	100985347	100989960	1	2	38,12,	0,4601,
1356	chrX	101138069	101138119	ILMN_1813264	1000	-	101138069	101138119	1	1	50,	0,
1356	chrX	101138369	101138406	ILMN_1813264	1000	-	101138369	101138406	1	1	37,	0,
1356	chrX	101141822	101141872	ILMN_1738536	1000	-	101141822	101141872	1	1	50,	0,
1356	chrX	101149873	101150832	ILMN_1661010	1000	-	101149873	101150832	1	2	4,46,	0,913,
1358	chrX	101382552	101382602	ILMN_1765310	1000	+	101382552	101382602	1	1	50,	0,
1358	chrX	101395650	101395700	ILMN_1729165	1000	-	101395650	101395700	1	1	50,	0,
1358	chrX	101398837	101398887	ILMN_1877990	1000	+	101398837	101398887	1	1	50,	0,
1358	chrX	101402348	101402398	ILMN_1842164	1000	+	101402348	101402398	1	1	50,	0,
1358	chrX	101409066	101409116	ILMN_1806473	1000	-	101409066	101409116	1	1	50,	0,
1359	chrX	101472933	101472983	ILMN_1718236	1000	+	101472933	101472983	1	1	50,	0,
1359	chrX	101476645	101477428	ILMN_1731280	1000	+	101476645	101477428	1	2	9,41,	0,742,
1359	chrX	101478610	101478660	ILMN_1757115	1000	+	101478610	101478660	1	1	50,	0,
1359	chrX	101484293	101484343	ILMN_1708327	1000	+	101484293	101484343	1	1	50,	0,
1359	chrX	101502169	101502219	ILMN_1784552	1000	+	101502169	101502219	1	1	50,	0,
1359	chrX	101502177	101502227	ILMN_2253537	1000	+	101502177	101502227	1	1	50,	0,
1359	chrX	101560649	101560699	ILMN_1658942	1000	+	101560649	101560699	1	1	50,	0,
1359	chrX	101572243	101572293	ILMN_1660075	1000	+	101572243	101572293	1	1	50,	0,
1359	chrX	101576555	101576736	ILMN_1675206	1000	+	101576555	101576736	1	2	11,39,	0,142,
1360	chrX	101581177	101581227	ILMN_1655490	1000	+	101581177	101581227	1	1	50,	0,
1360	chrX	101581222	101581418	ILMN_2333829	1000	+	101581222	101581418	1	2	15,35,	0,161,
1360	chrX	101615531	101615727	ILMN_2333829	1000	-	101615531	101615727	1	2	35,15,	0,181,
1360	chrX	101615722	101615772	ILMN_1655490	1000	-	101615722	101615772	1	1	50,	0,
1360	chrX	101620213	101620394	ILMN_1675206	1000	-	101620213	101620394	1	2	39,11,	0,170,
1360	chrX	101624699	101624749	ILMN_1660075	1000	-	101624699	101624749	1	1	50,	0,
1360	chrX	101636298	101636348	ILMN_1658942	1000	-	101636298	101636348	1	1	50,	0,
1360	chrX	101694795	101694845	ILMN_2253537	1000	-	101694795	101694845	1	1	50,	0,
1360	chrX	101694803	101694853	ILMN_1784552	1000	-	101694803	101694853	1	1	50,	0,
1361	chrX	101712681	101712731	ILMN_1708327	1000	-	101712681	101712731	1	1	50,	0,
1361	chrX	101718363	101718413	ILMN_1757115	1000	-	101718363	101718413	1	1	50,	0,
1361	chrX	101719595	101720378	ILMN_1731280	1000	-	101719595	101720378	1	2	41,9,	0,774,
1361	chrX	101724028	101724078	ILMN_1718236	1000	-	101724028	101724078	1	1	50,	0,
1361	chrX	101768868	101768918	ILMN_1681737	1000	-	101768868	101768918	1	1	50,	0,
1361	chrX	101823198	101823248	ILMN_1790043	1000	+	101823198	101823248	1	1	50,	0,
1361	chrX	101823440	101823490	ILMN_1754260	1000	+	101823440	101823490	1	1	50,	0,
1362	chrX	101858664	101858714	ILMN_1741156	1000	+	101858664	101858714	1	1	50,	0,
1362	chrX	101912971	101913021	ILMN_1787627	1000	+	101912971	101913021	1	1	50,	0,
1363	chrX	102001452	102001502	ILMN_1675974	1000	-	102001452	102001502	1	1	50,	0,
1363	chrX	102007110	102007160	ILMN_1708131	1000	+	102007110	102007160	1	1	50,	0,
1364	chrX	102192985	102193035	ILMN_2059423	1000	+	102192985	102193035	1	1	50,	0,
1364	chrX	102206769	102206819	ILMN_1897290	1000	-	102206769	102206819	1	1	50,	0,
1364	chrX	102217783	102217810	ILMN_1858256	668	+	102217783	102217810	1	3	9,8,7,	0,9,20,
1365	chrX	102317747	102317797	ILMN_2234697	1000	-	102317747	102317797	1	1	50,	0,
1365	chrX	102319087	102319137	ILMN_1702637	1000	-	102319087	102319137	1	1	50,	0,
1365	chrX	102330844	102330894	ILMN_1674343	1000	-	102330844	102330894	1	1	50,	0,
1366	chrX	102431386	102470080	ILMN_1773504	1000	+	102431386	102470080	1	2	30,20,	0,38674,
1366	chrX	102471369	102471419	ILMN_2351638	1000	+	102471369	102471419	1	1	50,	0,
1366	chrX	102471929	102471979	ILMN_1804798	1000	+	102471929	102471979	1	1	50,	0,
1367	chrX	102506660	102506710	ILMN_1896691	1000	+	102506660	102506710	1	1	50,	0,
1367	chrX	102508000	102508050	ILMN_1656399	1000	-	102508000	102508050	1	1	50,	0,
1367	chrX	102509537	102509587	ILMN_1670561	1000	-	102509537	102509587	1	1	50,	0,
1367	chrX	102510011	102510061	ILMN_2402272	1000	-	102510011	102510061	1	1	50,	0,
1367	chrX	102528875	102528925	ILMN_1749073	1000	-	102528875	102528925	1	1	50,	0,
1367	chrX	102564441	102564491	ILMN_2181892	1000	-	102564441	102564491	1	1	50,	0,
1367	chrX	102586580	102586630	ILMN_1753525	1000	+	102586580	102586630	1	1	50,	0,
1367	chrX	102587097	102587147	ILMN_2084043	1000	+	102587097	102587147	1	1	50,	0,
1367	chrX	102611479	102611529	ILMN_1679838	1000	+	102611479	102611529	1	1	50,	0,
1367	chrX	102613238	102613288	ILMN_2340935	1000	+	102613238	102613288	1	1	50,	0,
1368	chrX	102632329	102632379	ILMN_1770537	1000	+	102632329	102632379	1	1	50,	0,
1368	chrX	102632516	102632566	ILMN_1729208	1000	+	102632516	102632566	1	1	50,	0,
1368	chrX	102632661	102632711	ILMN_2370091	1000	+	102632661	102632711	1	1	50,	0,
1368	chrX	102742946	102742996	ILMN_1903900	1000	-	102742946	102742996	1	1	50,	0,
1368	chrX	102753414	102753464	ILMN_1819492	1000	-	102753414	102753464	1	1	50,	0,
1368	chrX	102754775	102754825	ILMN_2218068	1000	-	102754775	102754825	1	1	50,	0,
1368	chrX	102756265	102756315	ILMN_1850626	1000	-	102756265	102756315	1	1	50,	0,
1369	chrX	102792354	102792404	ILMN_1829745	1000	+	102792354	102792404	1	1	50,	0,
1369	chrX	102842170	102842220	ILMN_2330341	1000	+	102842170	102842220	1	1	50,	0,
1369	chrX	102842312	102842362	ILMN_1748625	1000	+	102842312	102842362	1	1	50,	0,
1369	chrX	102864624	102864674	ILMN_1749478	1000	+	102864624	102864674	1	1	50,	0,
1369	chrX	102864701	102864751	ILMN_1734190	1000	+	102864701	102864751	1	1	50,	0,
1369	chrX	102883671	102883721	ILMN_1809552	1000	+	102883671	102883721	1	1	50,	0,
1369	chrX	102884863	102884913	ILMN_2398408	1000	+	102884863	102884913	1	1	50,	0,
1369	chrX	102885284	102885334	ILMN_2398403	1000	+	102885284	102885334	1	1	50,	0,
1370	chrX	102931295	102931345	ILMN_1666156	1000	-	102931295	102931345	1	1	50,	0,
1370	chrX	102946493	102946543	ILMN_1876729	1000	+	102946493	102946543	1	1	50,	0,
1370	chrX	102968766	102968816	ILMN_1710312	1000	+	102968766	102968816	1	1	50,	0,
171	chrX	103006808	103031796	ILMN_1651488	1000	+	103006808	103031796	1	2	34,16,	0,24972,
1371	chrX	103041570	103041620	ILMN_1709919	1000	+	103041570	103041620	1	1	50,	0,
1371	chrX	103046123	103046173	ILMN_2414135	1000	+	103046123	103046173	1	1	50,	0,
1371	chrX	103047205	103047255	ILMN_1790106	1000	+	103047205	103047255	1	1	50,	0,
1371	chrX	103080114	103080164	ILMN_1679092	1000	-	103080114	103080164	1	1	50,	0,
1371	chrX	103135811	103135861	ILMN_1894219	1000	+	103135811	103135861	1	1	50,	0,
1372	chrX	103216617	103216667	ILMN_1724865	1000	-	103216617	103216667	1	1	50,	0,
1372	chrX	103217243	103217293	ILMN_1737283	1000	+	103217243	103217293	1	1	50,	0,
1372	chrX	103217246	103217296	ILMN_1731640	1000	+	103217246	103217296	1	1	50,	0,
1372	chrX	103220372	103220422	ILMN_1740512	1000	+	103220372	103220422	1	1	50,	0,
1372	chrX	103230872	103231343	ILMN_2234730	1000	+	103230872	103231343	1	2	7,43,	0,428,
1372	chrX	103232435	103232485	ILMN_1792433	1000	+	103232435	103232485	1	1	50,	0,
1372	chrX	103265947	103265997	ILMN_1660283	1000	-	103265947	103265997	1	1	50,	0,
1373	chrX	103296508	103296558	ILMN_1675025	1000	+	103296508	103296558	1	1	50,	0,
1373	chrX	103316658	103317131	ILMN_2234730	1000	-	103316658	103317131	1	2	43,7,	0,466,
1373	chrX	103344235	103344285	ILMN_2152422	1000	-	103344235	103344285	1	1	50,	0,
1373	chrX	103344390	103344440	ILMN_1715745	1000	-	103344390	103344440	1	1	50,	0,
1374	chrX	103435756	103435806	ILMN_1811121	1000	+	103435756	103435806	1	1	50,	0,
1374	chrX	103454200	103454250	ILMN_1821014	1000	-	103454200	103454250	1	1	50,	0,
1374	chrX	103494973	103495023	ILMN_1807726	1000	-	103494973	103495023	1	1	50,	0,
